Date,ACHR,LCID,NVDA,PLTR,SPY,TSLA
2024-06-04,-0.015267457681177321,0.00704227612214714,0.012418125707827521,0.03593204080119783,0.001117214517374343,-0.00865947998896921
2024-06-05,0.05971924852298893,-0.021277378657777568,0.05027081636002784,0.03817590579170016,0.011814921506341669,0.0013151256990528992
2024-06-06,-0.005813964224045565,0.0,-0.011847058522746146,0.035511831222089896,-1.8613019091340277e-05,0.016660454613496967
2024-06-07,-0.02061933788695769,-0.021739965977030762,-0.0009095709630280169,-0.020382932661999753,-0.0012163774821400963,-0.0025885260992177805
2024-06-10,-0.018018488730808357,0.0,0.007433759252986505,-0.007751990176552592,0.0030849673829447255,-0.021010267293220863
2024-06-11,0.0,-0.025975461122710097,-0.007169631493915141,0.030653793368869753,0.00240537887898018,-0.018174340577624015
2024-06-12,0.018018488730808357,-0.00565509696166866,0.034865972281769686,-0.0033599326987427958,0.008179581288220383,0.038113477473932456
2024-06-13,-0.02715096367734038,-0.040506992087162796,0.03461754300661557,-0.021259303644106886,0.0020112954331983346,0.028799010597446717
2024-06-14,-0.015408610634810138,-0.007905172057463772,0.01736250594177058,0.012809707014365568,0.0006081921814979907,-0.024746085007725682
2024-06-17,-0.015649756484801713,0.035091287186942655,-0.0068478042334598754,0.059700819334271404,0.00792747918606107,0.051619109593938894
2024-06-18,-0.035316714691886686,-0.015444308209867752,0.0345171854549573,0.0314738502644647,0.0025373852336363356,-0.013860022086213064
2024-06-20,0.01941806787681588,-0.01174180691961113,-0.03604529592972572,-0.010120764984078878,-0.0027200924431296514,-0.01795749051748885
2024-06-21,0.1596302057226735,-0.01988135170531835,-0.0327211342763567,-0.06966376001741326,-0.001341552767870624,0.007899471520701695
2024-06-24,0.021622443112089496,0.027724521833095483,-0.0691791293743913,0.013333518153242352,-0.003256082014141626,-0.0023523229758257713
2024-06-25,-0.021622443112089496,-0.023716504265573923,0.06537953336121394,0.016420714783034196,0.0038436286224481364,0.02579011465212666
2024-06-26,-0.002735977141818946,0.03922067647349914,0.0024556354927707247,-0.0189072252086957,0.0012473632748761787,0.047022052078927956
2024-06-27,-0.044825454775536455,0.02656709263901491,-0.019250640345588543,0.04542544698531481,0.0015751469341056534,0.005332819818051782
2024-06-28,0.008559245244474711,-0.022728319845238376,-0.0036358793775654874,0.004352157691041025,-0.003942925416105858,0.0023273813203097404
2024-07-01,-0.02882041080871689,0.011428775753223097,0.0061331150721528616,0.021480976203239965,0.0020559987640433874,0.058779833603008314
2024-07-02,0.08408310259329244,0.040821954783826,-0.013200305516004818,-0.0019338330507703283,0.0067071862562047,0.09710195030948032
2024-07-03,0.12373898077935142,0.07020427483722003,0.04471757084027583,0.0007740115574335071,0.0044527397799036805,0.0633730489954143
2024-07-05,0.04414190584330302,-0.006802740702696264,-0.01928352565682534,0.05200867416317534,0.005749802261111547,0.020606882284372574
2024-07-08,0.018018488085736806,0.07556960894742693,0.01865972201154875,0.01711315086157006,0.0011533049601357703,0.005629789876539171
2024-07-09,-0.04566999207002165,-0.022400991627698597,0.02450238161953955,-0.011254479744983836,0.0009720813802518435,0.03645088589789047
2024-07-10,0.025376138059428843,0.019231419980184405,0.026513998274799278,0.03691516436222164,0.009846588686719393,0.0035389720904071
2024-07-11,0.040184045795001566,0.07637297655844355,-0.05727615208507064,-0.027829148536185677,-0.00866007860061302,-0.08822077208547263
2024-07-12,0.09987503858777047,0.22314352326496545,0.014339378536140757,0.01543740268455096,0.0062877729321320075,0.029434316513725634
2024-07-15,0.0,-0.16321123965086448,-0.006209242751793909,0.021149903054549668,0.0027464240761059244,0.017609829570941038
2024-07-16,0.06515707909359647,0.09505835862024514,-0.016326912849311093,0.0,0.00591250938616561,0.015396997777534338
2024-07-17,-0.061204508688793124,-0.04640009287653535,-0.06853508700116162,-0.01582036046359292,-0.014120305021898538,-0.031919700332288414
2024-07-18,-0.04849439959271762,-0.05980043193711948,0.025934138958391806,0.0147733986884937,-0.007714572293456179,0.002933302220995415
2024-07-19,-0.040132114405125874,-0.019802608596683147,-0.02644286124669204,-0.0020971509490523843,-0.006662741670443673,-0.0410761384393874
2024-07-22,-0.008658054700508844,0.025389210096549375,0.04647378179401063,-0.004207609339444307,0.01025723424352254,0.05018271902171101
2024-07-23,-0.008733671785050356,-0.032557727019027594,-0.007719593734111463,0.012222970066416483,-0.0015699717779424915,-0.02060764898795675
2024-07-24,-0.040273860461530475,-0.05775103789946856,-0.0704564118598503,-0.07981130043058604,-0.022923160680531574,-0.13164294360339124
2024-07-25,0.004555812082213784,0.05342518642134819,-0.017393259171358366,0.0011271381826349902,-0.005223929315684828,0.019531129067634545
2024-07-26,0.06382803206008059,-0.023392856741582868,0.0069229085549684655,0.02044305163969584,0.01113732143362789,-0.0020452089625200287
2024-07-29,-0.050283820073606655,0.023392856741582868,-0.013087280348384134,-0.0036859747242310448,0.0005877352885077514,0.054450283723544324
2024-07-30,-0.05294677701782047,0.002886002109021124,-0.07303996260527512,-0.026568413036216043,-0.005079489389561154,-0.041702079445629536
2024-07-31,-0.01428594346066503,0.014306381987611028,0.12055337453880277,0.019527415392182057,0.01612394267311057,0.04157282172336885
2024-08-01,-0.03912475571037932,-0.07367100511511016,-0.069072091152095,-0.03058571344961525,-0.014262047811647527,-0.06778709499652091
2024-08-02,0.0024905994900406014,-0.046957013934682656,-0.01792365736526147,-0.05274737642021776,-0.018794039291028852,-0.04330171432078078
2024-08-05,-0.027744501937424504,-0.03922067647349903,-0.0656889501502933,-0.02662453475199733,-0.029556171919302265,-0.04324862022379872
2024-08-06,0.002554277316255238,0.029558774464622184,0.03713182148987393,0.0987383880326167,0.009177352358067381,0.00881060208858031
2024-08-07,-0.020619329017218524,-0.060017952454249235,-0.05258148000018892,-0.010206116131180387,-0.0067063761361572105,-0.04526769292244115
2024-08-08,0.038318889044039794,0.07924937243443364,0.05946421156541071,0.10657561768182644,0.02285409306341979,0.03625590132901291
2024-08-09,-0.09180752282345628,0.01261845162128461,-0.0020980556310465914,0.024625954535009598,0.004400007307224563,0.0058169037389319556
2024-08-12,-0.02503612041318526,-0.09531016485645183,0.0399548146402946,-0.021216524898182598,0.000525260323632537,-0.012629388585244428
2024-08-13,0.013986228915819021,0.056966769976339426,0.06326494676670524,0.03379944466379525,0.016311753421835995,0.051032468678537946
2024-08-14,-0.01680710260140872,0.019355501260566177,0.016566106521779922,0.019873617640405516,0.0031499205993412716,-0.031526751907101414
2024-08-15,0.05228152239955719,0.018987893619546226,0.03968311383045098,0.007071688608369264,0.01699496383141952,0.061436309145650014
2024-08-16,0.02906410547863425,-0.01261845162128461,0.013902544101012992,0.027173946982561148,0.0022394596646080345,0.009203782502924973
2024-08-19,-0.015748342185240904,0.031252513228729795,0.04258620102343702,0.013007249259615161,0.009516069690672424,0.03008159624413853
2024-08-20,-0.04325000783848676,-0.0030816635939689974,-0.021380608641432985,-0.005553865125117241,-0.0016273943508782196,-0.007300267158314888
2024-08-21,0.05377641091861052,0.09978944635377363,0.009775173994369446,0.006783905715760596,0.0034306412220068694,0.00976670507756694
2024-08-22,-0.03733763482139296,0.07271034442748037,-0.03774627400135255,-0.019237354954566133,-0.007879496807410291,-0.0581363437538176
2024-08-23,0.03733763482139296,0.08701135634732782,0.04449384894275621,-0.004395592256984493,0.010569351893248147,0.04483559143151705
2024-08-26,0.02838903772495871,0.014184734133149135,-0.022750340804250868,-0.029700419998080818,-0.0023867915485231705,-0.03280344122752332
2024-08-27,-0.041564446467095895,-0.0358461530160088,0.0144452592461084,-0.0003242090738484471,0.001372195959067568,-0.018939062709292465
2024-08-28,-0.05731446760986292,-0.04224232316059795,-0.021189442029134753,-0.015686581011619793,-0.005822092225418629,-0.016676724729898673
2024-08-29,-0.005633812421074191,0.005063297066661754,-0.0659779683999906,0.020861231853910756,8.938647118572618e-05,0.0025726237078789183
2024-08-30,-0.040351256698342164,0.015037862986818196,0.015024013464371322,0.015365204522643339,0.009500772859141193,0.037255441236673015
2024-09-03,-0.00589971631817332,-0.051031492743504936,-0.10009675355744108,-0.03129790277734834,-0.020793717242456822,-0.01652927582030017
2024-09-04,-0.005934800599554757,0.0,-0.01671290493619182,0.002618656920533091,-0.0020489893185082764,0.040981513663140845
2024-09-05,-0.03328594641198568,-0.05101772533959381,0.009371218170551643,-0.014156625070499196,-0.002435060049175597,0.04787601603580338
2024-09-06,-0.047252915614233615,-0.016667102711131365,-0.041712459632632815,0.0056207811045529965,-0.01697333603916107,-0.08824048544582741
2024-09-09,0.056441332946008727,-0.031296976997281734,0.03478630511849801,0.13171631877810297,0.011134000062515526,0.02594997390526732
2024-09-10,0.006079040349402209,0.020029262745554943,0.015193334551674376,0.0046136141467516545,0.004346236193976338,0.044759273955983225
2024-09-11,0.0,0.11998396124835509,0.07834777493369138,0.0025858413124626445,0.010206611638528429,0.008628742512625465
2024-09-12,0.0,-0.017744428139822688,0.018980360075127933,0.0017202233237059161,0.008388003000325384,0.007337206636805149
2024-09-13,0.003025718079000095,0.007643341883944554,-0.0003358168134841577,0.01929138706343103,0.005209133986226355,0.0020864851607278467
2024-09-16,-0.06232547964192725,-0.04410574143216217,-0.019671653012061086,0.02002851943805073,0.0014758471873248524,-0.01535897594502611
2024-09-17,0.006410348654758424,0.002649005662013426,-0.010242391508457516,0.0038482561382573444,0.0004085621683946883,0.004794890315022116
2024-09-18,-0.022618143849861827,-0.03774029159417558,-0.01939265327855999,-0.0019222769358577807,-0.002970227060072439,-0.0029445960609892907
2024-09-19,-0.0032733222794780747,-0.008275967183016153,0.038925571562700156,0.012293577723431426,0.01692039503364562,0.0710096217582521
2024-09-20,0.0032733222794780747,-0.03380600433853398,-0.01599211808881229,0.009996001614861694,-0.0017300712581604927,-0.02351975263890349
2024-09-23,-0.00655739439500902,-0.00863313885215744,0.002238879507477698,0.019960742157219435,0.0024957078693024215,0.04814037532793414
2024-09-24,0.0,0.028491928696006807,0.03888653882690285,-0.028057931547232684,0.002857165104535042,0.016935793509053276
2024-09-25,-0.04370439219130118,-0.040119955408091545,0.021606511275404472,0.0059442867451307,-0.002207836690353737,0.010757148762662538
2024-09-26,0.0034305317297707028,0.034486142987017354,0.004281959705537908,-0.0005389506587660797,0.003956800565694252,-0.010953821465680136
2024-09-27,0.050093897445835145,0.014025462222215346,-0.021513190633297263,-0.007032712955563181,-0.0014513994081903903,0.02424922706423427
2024-09-30,-0.013114929775130735,-0.01685431575159302,0.0003293927428575927,0.009724566259211809,0.003999271169812246,0.004482044837533117
2024-10-01,-0.020000647631275736,-0.07957067038708954,-0.03724633592578552,-0.020093037648168277,-0.008998866191046062,-0.013894251852425654
2024-10-02,0.07458886225915973,0.024243588837562946,0.015688171174836896,0.027858531378815776,0.00042207008069805596,-0.03550382703625754
2024-10-03,-0.08474122389351058,0.014859171046744946,0.033101952618130426,0.04562240195267142,-0.0018298616811822654,-0.03414806745440746
2024-10-04,0.01351370610448055,-0.014859171046744946,0.01670939939039595,0.0194327034464159,0.00904622085784279,0.03839570976808382
2024-10-07,0.06495791086710434,0.02366979209188691,0.022166890990883203,-0.028392248444610857,-0.009081487029820146,-0.03768957599969891
2024-10-08,-0.048318607705958305,0.0058309146364765585,0.039681281629605714,0.06375076751421327,0.00941311613132978,0.015124010919583597
2024-10-09,-0.020000647631275736,-0.014641535681618523,-0.0018077508512455154,0.039730935437206405,0.006902528088421178,-0.014210915403026547
2024-10-10,-0.010152361634350848,-0.017857671256285235,0.016152396739689046,0.009001777641384212,-0.0017515556147911227,-0.009503630132407181
2024-10-11,0.04651997140138997,0.02080317859010239,-7.404433560775914e-05,-0.0002298549101409364,0.005970348487907451,-0.09192353886888949
2024-10-14,0.0,-0.02080317859010239,0.023968672569917082,-0.0025312818911538137,0.008145124724130426,0.006224848869363697
2024-10-15,0.009693120245175102,-0.018182302004966067,-0.04799386144866791,-0.02260380985817223,-0.007800108227520752,0.001869048258378747
2024-10-16,0.02539824227430465,0.0030534345971298116,0.030826790933249804,-0.011854097945795061,0.004337081642022511,0.007983687088569447
2024-10-17,0.0,-0.19830219878812771,0.008875985227461136,0.0016680498224768137,8.575686583700559e-05,-0.0019899714413273983
2024-10-18,0.0,-0.022557325181964294,0.007783797661475411,0.022832607911799307,0.003839173565170384,-0.0008605378505270878
2024-10-21,-0.04160603746940805,-0.030890549232491016,0.04054376161309481,-0.006303288093154613,-0.0016435405886152665,-0.008417707909120331
2024-10-22,0.07550755675803056,0.023256840670592527,-0.0008353096544491123,0.005604822366995332,-0.0005312130974726159,-0.004029147285192991
2024-10-23,-0.05608948888121468,-0.047067466834797234,-0.028467478479650588,-0.00818427295117008,-0.009179377893969054,-0.020018310718538324
2024-10-24,-0.009661902008876844,0.00400801756752156,0.006072122560244253,0.022519842073344343,0.0021602168043317604,0.19818699146920782
2024-10-25,0.0032310175946805852,0.0,0.008015580747953166,0.029407213106576346,-0.0003453382238243208,0.032891334056112775
2024-10-28,0.09531023573830244,0.007968162080333019,-0.007232391460908261,0.0024490852296894516,0.00308673292561501,-0.025128245302398433
2024-10-29,-0.014771373712083147,-0.03226083119837009,0.005181405611182299,-0.0008898980531300005,0.0016169319145094008,-0.011455485151346423
2024-10-30,-0.024097529080210567,-0.03758277518193709,-0.013614388000759092,-0.027986518343591005,-0.0030297385036028857,-0.007619899978935862
2024-10-31,-0.040440930560504906,-0.061422754783446054,-0.048373938429778995,-0.04998101225612528,-0.019797757888024847,-0.030353066395916173
2024-11-01,0.040440930560504906,-0.004535150752048689,0.01969035083785098,0.008624797058443878,0.004211589140015626,-0.0034882074251489925
2024-11-04,-0.012270080925744109,0.018018488085736917,0.004789150692501742,-0.012240602460377836,-0.0021563434845885965,-0.024969779611889287
2024-11-05,0.0030816635939689974,0.004454346091905648,0.027976815178864634,0.21084903610942574,0.012019371215654218,0.034801627017114534
2024-11-06,-0.01238404731592957,-0.05480818276686594,0.03993243858939177,0.08255196328865289,0.024561476162828555,0.13759466024737677
2024-11-07,0.08649201946965146,0.04138517532221597,0.022208965748148124,0.0062831602324600055,0.007702299038010452,0.02863001246439545
2024-11-08,0.1056462161026408,-0.004514675980943905,-0.008431660539343966,0.04393807833922381,0.004322382508092915,0.07869717552417832
2024-11-11,0.14788801966642962,0.057158359899093125,-0.01618395153610841,0.031191979512201762,0.0009523552677279667,0.085806904048499
2024-11-12,0.03271821112893303,-0.08934501463542666,0.020644542011762468,-0.006495204845703206,-0.0031110567902485897,-0.06342678815128266
2024-11-13,-0.08506235677902474,0.018519029369165607,-0.013715460368728394,0.01410230412554192,0.00048560001464537095,0.005313266949669604
2024-11-14,0.0023336654335106566,-0.046957050390122435,0.0033442411968991337,-0.025360058505668803,-0.006450932263347475,-0.0594481339319497
2024-11-15,-0.0428636630544581,-0.034233139707108506,-0.03311230090863404,0.10558010414395724,-0.01289131299605284,0.030196972790489163
2024-11-18,0.07045159386492594,0.06267116072806533,-0.012973006134542331,-0.07103668226719684,0.004088922902059089,0.054664350493324854
2024-11-19,0.15123102663252386,-0.018868578738087782,0.04778739974125745,0.02769013439891843,0.0036488496248638924,0.021205952424014463
2024-11-20,-0.013739209499866067,-0.033901520356326875,-0.0076476555177551475,-0.013749227318380797,0.00033875198102695236,-0.01154032611298117
2024-11-21,0.1330372469923249,0.014670176064580764,0.005332324307741665,-0.01230981408003995,0.00535399296035699,-0.007012172684275342
2024-11-22,0.04400028664769162,0.01923134429174611,-0.03271042217946274,0.04757874332389278,0.0030946414385022436,0.03733453734846659
2024-11-25,0.21382878890531765,0.03278990339455412,-0.04267284288573503,0.004651218490061559,0.0033863372375204648,-0.04043088853449284
2024-11-26,-0.03537787069091092,-0.01626056049713842,0.006594900221769784,0.016719406920918445,0.005207826845640362,-0.0010637551538454915
2024-11-27,0.11253693924527752,0.01626056049713842,-0.011606791361642443,0.004704541431151732,-0.003034678963293125,-0.015914020837727527
2024-11-29,0.16924131048538227,0.004597704712699269,0.021273639041297976,0.015473887079504145,0.006192913048238324,0.03619593916712738
2024-12-02,-0.27075879929365754,-0.023202873974104143,0.0027447689628701255,-0.010339530713947553,0.0017908315518475604,0.03397975234247763
2024-12-03,-0.07833186939796999,-0.004705998747108309,0.011689430272409318,0.06656989156166215,0.00046360840255577074,-0.01600571305279619
2024-12-04,0.030636974942776618,-0.009478735386040937,0.03420094585305211,-0.015766261241414448,0.006190410664828505,0.01835528855342794
2024-12-05,0.09583248400519451,-0.004773274406909889,-0.0004824657151925038,0.028508905838434906,-0.0016470058270536825,0.0317862338994539
2024-12-06,0.07783097231490199,0.09574507729364978,-0.018226633227163447,0.06033802964971624,0.001893822903803688,0.05202108959673968
2024-12-09,-0.05715835963850946,0.10318423826778478,-0.02581484608466944,-0.0521623265140434,-0.005162980044547183,0.0014634148953156512
2024-12-10,-0.012870239649365178,-0.07743176588424205,-0.02731280970203631,-0.021905301574911107,-0.003113872105905635,0.02832831050135809
2024-12-11,-0.04368661996622869,0.02922971023796017,0.030908415819434154,0.022595141587599343,0.007700850847066398,0.05761135511483495
2024-12-12,-0.0302220516409617,0.04427278118739553,-0.01424205433376624,0.009470866431898983,-0.005165860840204317,-0.01582716714006871
2024-12-13,0.15713489614733844,0.01562530335027712,-0.022755807998358968,0.038458585720849925,-0.0001985248885620905,0.04244899941747882
2024-12-16,0.055634222019882884,0.056512246821264434,-0.016901903165865484,-0.00421552060795527,0.004260787855681514,0.05960057359180304
2024-12-17,0.02450014155626601,0.01092906009022343,-0.012271855373780838,-0.01811692839098189,-0.004128535198834271,0.03572413819577225
2024-12-18,-0.015521414000128075,-0.08701138484267923,-0.011415517124627073,-0.03948418606502191,-0.030256617554091036,-0.08642421525210775
2024-12-19,-0.06104367366033214,0.03876459827229162,0.013636984092379123,0.03706156971158592,-0.0003072340545120511,-0.009038042516690048
2024-12-20,0.11962875118834981,0.1382729353677251,0.030298591722761614,0.08197924786442456,0.011939551881730459,-0.03525677085282464
2024-12-23,-0.011658813284966207,0.02614525565635817,0.03623237733317897,0.0017365346075441934,0.005970426499779968,0.02240426356053593
2024-12-24,0.14096637657215183,0.031748743979429284,0.003930231543299634,0.02072797355050593,0.011053672194218045,0.07099116636191916
2024-12-26,0.04790791651530668,0.030771629315981652,-0.0020703885878239348,-0.002917554569748404,6.658196980957598e-05,-0.01778725404943593
2024-12-27,-0.013327573282581717,-0.030771629315981652,-0.02108835653227281,-0.03796507964091145,-0.010582319436488241,-0.05074526160258319
2024-12-30,-0.10555928864054032,-0.015748341593925463,0.003497248866696445,-0.02431966139332431,-0.011477214700017058,-0.03356928885086852
2024-12-31,-0.03129992137323789,-0.04214565804186199,-0.023549507491414268,-0.02028736651165275,-0.0036446655895909785,-0.033050210119163204
2025-01-02,-0.01863411143368987,0.003305785007903461,0.02949588010517168,-0.005834717692136948,-0.002460004744118116,-0.06274403546918705
2025-01-03,0.18458306904320176,0.08232494310349803,0.04357437375944517,0.06063240499428968,0.012425811307558376,0.07895504556688593
2025-01-06,-0.005226529277086112,0.012084727898801662,0.03375606957729449,-0.050970550670592196,0.005744105471728211,0.0014850709586751165
2025-01-07,-0.027447448024125798,-0.046091063296341384,-0.06418611973678523,-0.08132778600394985,-0.011368397603503944,-0.04145067133894553
2025-01-08,-0.061073630104900634,-0.06495791086710434,-0.00021401150265543123,-0.025467944151920996,0.001459851467098261,0.0014697002488741617
2025-01-10,-0.15558292937335283,0.013333518153242574,-0.03043483926758217,-0.01431866195467979,-0.015385208654558724,-0.0005065652243017027
2025-01-13,-0.0860997467721707,-0.00331674947862326,-0.01991604151825843,-0.034486156170927984,0.0015492795504554735,0.021478195369560638
2025-01-14,-0.0012157175142872845,-0.016750794368971533,-0.011094944999397782,0.014210648724918507,0.0013750784908026503,-0.017382638722844845
2025-01-15,0.0670444658039262,0.02666822164632432,0.03343607705724416,0.03327417264860433,0.018026564661954403,0.07731423282838357
2025-01-16,0.033560217618463284,0.01307206934493732,-0.019792364314050737,0.016014296179955423,-0.0019250199433775705,-0.03420597069137621
2025-01-17,-0.03015308955746354,-0.0032520323606326507,0.03052431105104958,0.03588781521302753,0.009989815775668376,0.03018125256143467
2025-01-21,0.09510403042767868,-0.07085595170210945,0.022403429822921872,0.01795136695815458,0.009111875251237578,-0.005713813715474636
2025-01-22,0.0071906470627505215,-0.06874308716530997,0.04335531735372733,0.05069783746461898,0.005605665093713519,-0.02135504315494341
2025-01-23,0.012207667440051306,0.01855338983970356,0.0010193182838644788,0.027078979270832804,0.00544330319299835,-0.006598243859181174
2025-01-24,0.008056430408226234,0.025409691334151496,-0.03174442808111877,0.0,-0.0029235937032190407,-0.014164587635274728
2025-01-27,-0.08473444872900515,-0.014440670482044338,-0.1859461111169658,-0.04585702767466593,-0.014246353521766508,-0.0234666508560073
2025-01-28,0.0,0.007246401635032207,0.08549741243152376,0.061559880919512366,0.008555697982464139,0.002364073463969163
2025-01-29,-0.013186991843684659,-0.036768812326842926,-0.041875723995747016,-0.005875399170125917,-0.004493027027326235,-0.022841705498074738
2025-01-30,0.025124258774669617,0.01855338983970356,0.0076505735017962095,0.01813938485092592,0.005352729696862291,0.02832790349588521
2025-01-31,0.019231292363110608,0.014598785447344165,-0.03743491178356528,0.015515510688058676,-0.005336148756876824,0.010734640646321125
2025-02-03,-0.0289874834461199,0.014388723877542642,-0.028811159690948607,0.015039687104923871,-0.00675231356986572,-0.053090087069198155
2025-02-04,-0.0010899432876239068,0.045383045661744115,0.016914249417145477,0.2150382288697621,0.006685886430825683,0.0219885360961527
2025-02-05,-0.0021834569915752944,-0.006849335134520906,0.05077481443809795,-0.024076421915978585,0.004046332389826546,-0.036453523370123975
2025-02-06,0.0,-0.0068965722551201925,0.030375727408113562,0.09337099461102749,0.0034696096837825152,-0.010232799351092225
2025-02-07,-0.014309452772364839,-0.020979853727207898,0.008974282217355523,-0.003871614348470942,-0.00919568488498168,-0.03451714290429031
2025-02-10,0.12294331676634496,-0.02142937138264256,0.028322898742749736,0.05100008925120747,0.006768202458217409,-0.030577195209389174
2025-02-11,-0.09344915287122157,-0.02930609842821852,-0.005781381621081216,-0.035158667333748284,0.0007603276300702788,-0.06547989008634669
2025-02-12,0.007506705090211785,0.06477077501135109,-0.012578873851174954,0.041482375476561195,-0.0032266920262813414,0.02409105742088702
2025-02-13,0.01694964307797342,0.12741520255659022,0.031155110663848795,0.004419932956013284,0.010502195953946192,0.05613428883532556
2025-02-14,0.08359165968066362,0.015220979648588706,0.02597364682867287,0.010545505930692478,-4.919871361419581e-05,-0.0002810028501647466
2025-02-18,0.03044951589562883,0.05008412716544619,0.003953286465926631,0.04480197057794477,0.0029315286122262307,-0.004873623368530033
2025-02-19,-0.058868866080990845,-0.03211958886172939,-0.0012203307273850328,-0.10623470880519292,0.002352115232246099,0.01805081364905803
2025-02-20,0.006934123174826112,-0.017964538303716804,0.006300655283237866,-0.05305142655466,-0.004168933213085424,-0.017232170102425393
2025-02-21,-0.10393562241634058,-0.07853327483703065,-0.041384278808735075,-0.04740313595341039,-0.01725206809094182,-0.04797223327197653
2025-02-24,-0.089304122593719,-0.09596397985369665,-0.03135758006874134,-0.11124302883772685,-0.004560822171844947,-0.0217565451995112
2025-02-25,-0.07199142262296432,-0.0631007362696655,-0.028416496885265374,-0.03181989293420351,-0.004985579511218141,-0.08762494178787694
2025-02-26,0.0550827661859441,-0.1462001574369376,0.03606303043186809,0.016596500288940774,0.0005046719337942207,-0.04043677756749897
2025-02-27,-0.035961712651331634,-0.011148429679332938,-0.08859148488961921,-0.05217176933965728,-0.01609070176180616,-0.030905910133740555
2025-02-28,0.11441035443216085,-0.004494385253481448,0.038932474373828185,0.0017679482531187674,0.015485064870802034,0.03837459125197107
2025-03-03,-0.11947365149882261,-0.04609117406932428,-0.09094889810707674,-0.01782154845397077,-0.017675243759549097,-0.028844050845268754
2025-03-04,0.012610495459131954,-0.009478735386040937,0.016779346580958254,0.011679352862074666,-0.011907478367885638,-0.04531118823694236
2025-03-05,0.018622523784213918,0.03278990339455412,0.01123080111026109,0.0656856224137119,0.010690479650103057,0.02562101669286676
2025-03-06,-0.07268975501349484,-0.03756317780146401,-0.05908593867947953,-0.1134928869517795,-0.01791052998664977,-0.057706519420258395
2025-03-07,-0.005305047197217139,0.028303861587111734,0.018991895446229812,0.053831759997599704,0.0055891852413125775,-0.0029651004058361963
2025-03-10,-0.10064349519407534,-0.03310002946307089,-0.05199883200990296,-0.10587106930264767,-0.026996716714166702,-0.16754574067757666
2025-03-11,0.001469471527698829,0.004796167875959156,0.016501753918351625,0.021628840223546497,-0.00834762277668677,0.03724507983872183
2025-03-12,0.09384068277731306,0.03294423652309897,0.06229464945452712,0.06929175961258682,0.005292506453209889,0.07319368705023788
2025-03-13,-0.031231325669733856,-0.062072482472515955,-0.0013833610353488623,-0.04937609360576012,-0.01342015008552,-0.03032334887533228
2025-03-14,0.08586130267821934,0.029128245949416987,0.05134952702494022,0.07986873032162212,0.020445316995678198,0.03791267765006978
2025-03-17,0.05059688781794369,0.03294423652309897,-0.01774510110783467,0.012788936721578104,0.007681801631331808,-0.04906823105489977
2025-03-18,-0.024361833568687707,0.08430702614167829,-0.03490310852487877,-0.04041660952891757,-0.010867295767350349,-0.054835445634435764
2025-03-19,0.03036056023523548,0.03758277518193709,0.017944216951635283,0.026002984128928652,0.010831998424746025,0.04576119036806592
2025-03-20,-0.009615449881982485,-0.06782263233811503,0.008557592102297562,0.01487145894371178,-0.0028959236972241342,0.0016944590202747634
2025-03-21,0.051776332396145985,0.059592141277015176,-0.007027065650127895,0.04003898672188999,0.00032980743474109175,0.051354715813141105
2025-03-24,0.023797160519169136,0.02045059052795639,0.031034274226535707,0.06171049253277516,0.017750033954182953,0.11273547481030466
2025-03-25,-0.015801721705356098,-0.016326877398418205,-0.0059479546023535335,-0.0025873235649509496,0.0024009699512088645,0.03442346307792743
2025-03-26,-0.07805376972117806,-0.0313505492570304,-0.05913431317627271,-0.044715588267639994,-0.01201009991267199,-0.057423902739738075
2025-03-27,-0.03377431420841237,0.027226836127492215,-0.020694404633808006,-0.024018290063406944,-0.0026592418520143823,0.003925268964187545
2025-03-28,-0.0794067630645523,-0.04220041479145609,-0.015920754821817873,-0.048207560444187614,-0.020343869306522322,-0.03570483321218276
2025-03-31,-0.020877597769581424,0.04220041479145609,-0.011832276909008677,-0.017034149888660366,0.006690382419018981,-0.016797411271063822
2025-04-01,-0.021322782766331372,0.04445171973601947,0.01619948015936412,0.0033120301894902227,0.0028204454330973405,0.03525624951763984
2025-04-02,0.03390151970384081,-0.052750514340708654,0.0024482048559093528,0.03218771669690135,0.006308471212192579,0.051896620609465316
2025-04-03,-0.03677921676731999,-0.0339016201867669,-0.08128116034507649,-0.045023664728921275,-0.05053654521639217,-0.05630172235818165
2025-04-04,-0.11275252147637826,-0.01739172648555909,-0.07642286708095547,-0.12184325376506244,-0.06032657327600788,-0.11003572551557195
2025-04-07,0.07157020035384498,0.07191261360137358,0.03469998153057663,0.05045514275766916,-0.001782766736501351,-0.025978781902311177
2025-04-08,-0.039821456374415476,-0.05452088711581449,-0.013818825434463555,-0.006702740437911636,-0.01578673908637107,-0.050235731001905926
2025-04-09,0.14922783035906084,0.09452618356727616,0.1716206030865859,0.17394463961843165,0.09986280254486068,0.20449058000160125
2025-04-10,-0.056762620305149225,-0.011834446516350128,-0.06094719213748867,-0.037878346925430684,-0.04480805037437108,-0.0755220285780398
2025-04-11,0.0014235203465897683,-0.007968162080333019,0.030757549974549825,-0.0004515443937016528,0.017685502670261144,-0.00035662594507002154
2025-04-14,0.03081473319929473,0.011928559556882545,-0.001985213111857398,0.044937732014403764,0.009654693911695489,0.00015855643290674237
2025-04-15,-0.018093759515861674,-0.036221228674919614,0.013368842793158642,0.06053568885819338,-0.002804808601871933,0.006950209565496301
